UTC,S31 Heat demand (%),S32 Heat demand (%),S41 Heat demand (%),Outside temp (0.1 °C),Building Semtex OFFICE (kWh)
12/30/2021 17:00, 0.000222750600 , 0.000190847000 , 0.000135737000 , 136.00 , 35.59 
12/30/2021 18:00, 0.000204113900 , 0.000187029600 , 0.000113288700 , 136.00 , 34.47 
12/30/2021 19:00, 0.000191735100 , 0.000181770000 , 0.000109584800 , 138.00 , 31.43 
12/30/2021 20:00, 0.000173997800 , 0.000171660900 , 0.000111661900 , 135.00 , 29.77 
12/30/2021 21:00, 0.000149298100 , 0.000163801600 , 0.000117943800 , 134.00 , 29.88 
12/30/2021 22:00, 0.000140276600 , 0.000156698300 , 0.000137897900 , 135.00 , 27.63 
12/30/2021 23:00, 0.000139438100 , 0.000158731300 , 0.000193929800 , 136.00 , 32.50 
12/31/2021 0:00, 0.000147489000 , 0.000160219100 , 0.000325744300 , 137.00 , 41.07 
12/31/2021 1:00, 0.000169670900 , 0.000164585400 , 0.000363387700 , 136.00 , 45.98 
12/31/2021 2:00, 0.000173080600 , 0.000170252600 , 0.000342303200 , 136.00 , 43.82 
12/31/2021 3:00, 0.000183070100 , 0.000186607100 , 0.000315836200 , 131.00 , 46.16 
12/31/2021 4:00, 0.000217151800 , 0.000219057300 , 0.000289428500 , 134.00 , 47.17 
12/31/2021 5:00, 0.000260823000 , 0.000240246400 , 0.000276260700 , 127.00 , 52.11 
12/31/2021 6:00, 0.000273129700 , 0.000265929800 , 0.000268446500 , 116.00 , 54.32 
12/31/2021 7:00, 0.000289188300 , 0.000278543200 , 0.000260974400 , 111.00 , 56.69 
12/31/2021 8:00, 0.000280905800 , 0.000274526900 , 0.000255353800 , 120.00 , 53.42 
12/31/2021 9:00, 0.000277459300 , 0.000260623600 , 0.000268848900 , 123.00 , 54.72 
12/31/2021 10:00, 0.000272752000 , 0.000247658100 , 0.000302537200 , 129.00 , 56.83 
12/31/2021 11:00, 0.000261027400 , 0.000232148700 , 0.000320839600 , 134.00 , 53.03 
12/31/2021 12:00, 0.000263757000 , 0.000223766300 , 0.000317166500 , 143.00 , 55.80 
12/31/2021 13:00, 0.000265299800 , 0.000212235100 , 0.000301644000 , 142.00 , 51.08 
12/31/2021 14:00, 0.000258407600 , 0.000204833800 , 0.000284622800 , 131.00 , 49.72 
12/31/2021 15:00, 0.000258381000 , 0.000203409400 , 0.000253424400 , 127.00 , 46.31 
12/31/2021 16:00, 0.000254264000 , 0.000196990200 , 0.000193482100 , 122.00 , 44.75 
12/31/2021 17:00, 0.000241329000 , 0.000186749200 , 0.000140774200 , 126.00 , 39.13 
12/31/2021 18:00, 0.000239955000 , 0.000183176500 , 0.000117180200 , 129.00 , 36.63 
12/31/2021 19:00, 0.000224605100 , 0.000176458700 , 0.000111649700 , 130.00 , 34.45 
12/31/2021 20:00, 0.000195734100 , 0.000166113800 , 0.000111627000 , 129.00 , 32.57 
12/31/2021 21:00, 0.000168961100 , 0.000159648100 , 0.000116280900 , 128.00 , 28.76 
12/31/2021 22:00, 0.000152167200 , 0.000153236400 , 0.000129487000 , 127.00 , 27.72 
12/31/2021 23:00, 0.000153804400 , 0.000151159600 , 0.000152496300 , 128.00 , 30.81 
1/1/2022 0:00,,,,126.00, 42.47 
1/1/2022 1:00,,,,125.00, 43.50 
2022-01-01 01:59:59.990000,,,,128.00, 44.71
2022-01-01 02:59:59.985000,,,,129.00, 43.44
2022-01-01 03:59:59.980000,,,,125.00, 43.28
2022-01-01 04:59:59.975000,,,,127.00, 52.20
2022-01-01 05:59:59.970000,,,,117.00, 52.54
2022-01-01 06:59:59.965000,,,,121.00, 52.77
2022-01-01 07:59:59.960000,,,,119.00, 55.53
2022-01-01 08:59:59.955000,,,,118.00, 52.91
2022-01-01 09:59:59.950000,,,,125.00, 54.63
2022-01-01 10:59:59.945000,,,,131.00, 53.97
2022-01-01 11:59:59.940000,,,,140.00, 51.30
2022-01-01 12:59:59.935000,,,,140.00, 50.93
2022-01-01 13:59:59.930000,,,,134.00, 50.23
2022-01-01 14:59:59.925000,,,,131.00, 48.05
2022-01-01 15:59:59.920000,,,,128.00, 43.67
2022-01-01 16:59:59.915000,,,,124.00, 36.72
2022-01-01 17:59:59.910000,,,,120.00, 36.92
2022-01-01 18:59:59.905000,,,,123.00, 34.34
2022-01-01 19:59:59.900000,,,,120.00, 30.66
2022-01-01 20:59:59.895000,,,,118.00, 29.44
2022-01-01 21:59:59.890000,,,,119.00, 28.33
2022-01-01 22:59:59.885000,,,,119.00, 29.15
2022-01-01 23:59:59.880000,,,,114.00, 34.68
2022-01-02 00:59:59.875000,,,,111.00, 42.51
2022-01-02 01:59:59.870000,,,,115.00, 48.30
2022-01-02 02:59:59.865000,,,,114.00, 47.18
2022-01-02 03:59:59.860000,,,,113.00, 45.63
2022-01-02 04:59:59.855000,,,,108.00, 49.78
2022-01-02 05:59:59.850000,,,,111.00, 51.03
2022-01-02 06:59:59.850000,,,,113.00, 54.64
2022-01-02 07:59:59.850000,,,,121.00, 52.27
2022-01-02 08:59:59.850000,,,,129.00, 53.44
2022-01-02 09:59:59.850000,,,,130.00, 53.08
2022-01-02 10:59:59.850000,,,,133.00, 52.41
2022-01-02 11:59:59.850000,,,,134.00, 48.79
2022-01-02 12:59:59.850000,,,,136.00, 46.65
2022-01-02 13:59:59.850000,,,,130.00, 49.96
2022-01-02 14:59:59.850000,,,,127.00, 46.17
2022-01-02 15:59:59.850000,,,,122.00, 43.97
2022-01-02 16:59:59.850000,,,,118.00, 40.75
2022-01-02 17:59:59.850000,,,,109.00, 36.97
2022-01-02 18:59:59.850000,,,,114.00, 36.56
2022-01-02 19:59:59.850000,,,,112.00, 35.76
2022-01-02 20:59:59.850000,,,,112.00, 32.04
2022-01-02 21:59:59.850000,,,,112.00, 31.67
2022-01-02 22:59:59.850000,,,,108.00, 32.40
2022-01-02 23:59:59.850000,,,,108.00, 36.29
2022-01-03 00:59:59.850000,,,,103.00, 41.06
2022-01-03 01:59:59.850000,,,,99.00, 47.10
2022-01-03 02:59:59.850000,,,,102.00, 51.90
2022-01-03 03:59:59.850000,,,,105.00, 47.84
2022-01-03 04:59:59.850000,,,,100.00, 49.57
2022-01-03 05:59:59.850000,,,,93.00, 50.45
2022-01-03 06:59:59.850000,,,,97.00, 51.33
2022-01-03 07:59:59.850000,,,,101.00, 49.49
2022-01-03 08:59:59.850000,,,,101.00, 47.34
2022-01-03 09:59:59.850000,,,,108.00, 45.82
2022-01-03 10:59:59.850000,,,,104.00, 45.17
2022-01-03 11:59:59.850000,,,,101.00, 45.85
2022-01-03 12:59:59.850000,,,,99.00, 46.70
2022-01-03 13:59:59.850000,,,,95.00, 44.57
2022-01-03 14:59:59.850000,,,,93.00, 42.44
2022-01-03 15:59:59.850000,,,,92.00, 39.88
2022-01-03 16:59:59.850000,,,,87.00, 37.28
2022-01-03 17:59:59.850000,,,,88.00, 35.24
2022-01-03 18:59:59.850000,,,,92.00, 34.98
2022-01-03 19:59:59.850000,,,,94.00, 33.64
2022-01-03 20:59:59.850000,,,,92.00, 29.81
2022-01-03 21:59:59.850000,,,,87.00, 31.36
2022-01-03 22:59:59.850000,,,,84.00, 33.54
2022-01-03 23:59:59.850000,,,,80.00, 45.64
2022-01-04 00:59:59.850000,,,,79.00, 50.63
2022-01-04 01:59:59.850000,,,,77.00, 47.47
2022-01-04 02:59:59.850000,,,,76.00, 47.40
2022-01-04 03:59:59.850000,,,,75.00, 56.19
2022-01-04 04:59:59.850000,,,,76.00, 62.03
2022-01-04 05:59:59.850000,,,,73.00, 62.91
2022-01-04 06:59:59.850000,,,,74.00, 63.75
2022-01-04 07:59:59.850000,,,,76.00, 65.50
2022-01-04 08:59:59.850000,,,,79.00, 61.88
2022-01-04 09:59:59.850000,,,,83.00, 59.51
2022-01-04 10:59:59.850000,,,,79.00, 58.70
2022-01-04 11:59:59.850000,,,,80.00, 58.02
2022-01-04 12:59:59.850000,,,,79.00, 59.73
2022-01-04 13:59:59.850000,,,,68.00, 55.60
2022-01-04 14:59:59.850000,,,,66.00, 50.42
2022-01-04 15:59:59.850000,,,,58.00, 44.30
2022-01-04 16:59:59.850000,,,,53.00, 39.12
2022-01-04 17:59:59.850000,,,,48.00, 35.55
2022-01-04 18:59:59.850000,,,,46.00, 33.11
2022-01-04 19:59:59.850000,,,,44.00, 30.99
2022-01-04 20:59:59.850000,,,,43.00, 31.65
2022-01-04 21:59:59.850000,,,,35.00, 29.81
2022-01-04 22:59:59.850000,,,,29.00, 33.95
2022-01-04 23:59:59.850000,,,,21.00, 43.31
2022-01-05 00:59:59.850000,,,,21.00, 51.45
2022-01-05 01:59:59.850000,,,,15.00, 47.14
2022-01-05 02:59:59.850000,,,,15.00, 49.25
2022-01-05 03:59:59.850000,,,,12.00, 54.00
2022-01-05 04:59:59.850000,,,,20.00, 62.03
2022-01-05 05:59:59.850000,,,,21.00, 60.62
2022-01-05 06:59:59.850000,,,,26.00, 67.76
2022-01-05 07:59:59.850000,,,,42.00, 63.46
2022-01-05 08:59:59.850000,,,,52.00, 62.75
2022-01-05 09:59:59.850000,,,,56.00, 60.62
2022-01-05 10:59:59.850000,,,,58.00, 61.34
2022-01-05 11:59:59.850000,,,,60.00, 60.59
2022-01-05 12:59:59.850000,,,,57.00, 57.89
2022-01-05 13:59:59.850000,,,,55.00, 56.80
2022-01-05 14:59:59.850000,,,,50.00, 52.55
2022-01-05 15:59:59.850000,,,,52.00, 45.17
2022-01-05 16:59:59.850000,,,,51.00, 41.24
2022-01-05 17:59:59.850000,,,,48.00, 37.83
2022-01-05 18:59:59.850000,,,,47.00, 35.93
2022-01-05 19:59:59.850000,,,,41.00, 31.58
2022-01-05 20:59:59.850000,,,,36.00, 30.86
2022-01-05 21:59:59.850000,,,,41.00, 31.22
2022-01-05 22:59:59.850000,,,,29.00, 32.78
2022-01-05 23:59:59.850000,,,,21.00, 43.54
2022-01-06 00:59:59.850000,,,,11.00, 51.26
2022-01-06 01:59:59.850000,,,,7.00, 49.03
2022-01-06 02:59:59.850000,,,,12.00, 49.57
2022-01-06 03:59:59.850000,,,,-5.00, 52.51
2022-01-06 04:59:59.850000,,,,-13.00, 59.36
2022-01-06 05:59:59.850000,,,,-13.00, 62.56
2022-01-06 06:59:59.850000,,,,-12.00, 67.70
2022-01-06 07:59:59.850000,,,,6.00, 62.86
2022-01-06 08:59:59.850000,,,,32.00, 62.10
2022-01-06 09:59:59.850000,,,,47.00, 61.57
2022-01-06 10:59:59.850000,,,,58.00, 63.78
2022-01-06 11:59:59.850000,,,,60.00, 57.71
2022-01-06 12:59:59.850000,,,,57.00, 60.11
2022-01-06 13:59:59.850000,,,,53.00, 58.20
2022-01-06 14:59:59.850000,,,,33.00, 51.77
2022-01-06 15:59:59.850000,,,,24.00, 46.59
2022-01-06 16:59:59.850000,,,,27.00, 37.75
2022-01-06 17:59:59.850000,,,,27.00, 34.66
2022-01-06 18:59:59.850000,,,,27.00, 33.13
2022-01-06 19:59:59.850000,,,,28.00, 31.12
2022-01-06 20:59:59.850000,,,,32.00, 30.53
2022-01-06 21:59:59.850000,,,,36.00, 31.68
2022-01-06 22:59:59.850000,,,,38.00, 32.96
2022-01-06 23:59:59.850000,,,,35.00, 44.81
2022-01-07 00:59:59.850000,,,,38.00, 48.68
2022-01-07 01:59:59.850000,,,,30.00, 48.43
2022-01-07 02:59:59.850000,,,,27.00, 50.60
2022-01-07 03:59:59.850000,,,,32.00, 52.32
2022-01-07 04:59:59.850000,,,,37.00, 60.83
2022-01-07 05:59:59.850000,,,,41.00, 61.08
2022-01-07 06:59:59.850000,,,,45.00, 64.71
2022-01-07 07:59:59.850000,,,,48.00, 61.30
2022-01-07 08:59:59.850000,,,,53.00, 59.04
2022-01-07 09:59:59.850000,,,,62.00, 62.29
2022-01-07 10:59:59.850000,,,,59.00, 63.96
2022-01-07 11:59:59.850000,,,,62.00, 62.70
2022-01-07 12:59:59.850000,,,,33.00, 59.26
2022-01-07 13:59:59.850000,,,,34.00, 57.98
2022-01-07 14:59:59.850000,,,,47.00, 51.79
2022-01-07 15:59:59.850000,,,,30.00, 44.64
2022-01-07 16:59:59.850000,,,,26.00, 37.84
2022-01-07 17:59:59.850000,,,,22.00, 34.94
2022-01-07 18:59:59.850000,,,,23.00, 33.18
2022-01-07 19:59:59.850000,,,,21.00, 32.94
2022-01-07 20:59:59.850000,,,,20.00, 29.86
2022-01-07 21:59:59.850000,,,,13.00, 30.48
2022-01-07 22:59:59.850000,,,,1.00, 35.60
2022-01-07 23:59:59.850000,,,,-2.00, 44.84
2022-01-08 00:59:59.850000,,,,-9.00, 51.11
2022-01-08 01:59:59.850000,,,,2.00, 48.50
2022-01-08 02:59:59.850000,,,,-6.00, 51.58
2022-01-08 03:59:59.850000,,,,-5.00, 51.61
2022-01-08 04:59:59.850000,,,,0.00, 57.89
2022-01-08 05:59:59.850000,,,,4.00, 59.73
2022-01-08 06:59:59.850000,,,,10.00, 66.82
2022-01-08 07:59:59.850000,,,,15.00, 63.71
2022-01-08 08:59:59.850000,,,,24.00, 59.84
2022-01-08 09:59:59.850000,,,,30.00, 59.32
2022-01-08 10:59:59.850000,,,,36.00, 57.92
2022-01-08 11:59:59.850000,,,,40.00, 61.74
2022-01-08 12:59:59.850000,,,,34.00, 54.54
2022-01-08 13:59:59.850000,,,,36.00, 56.41
2022-01-08 14:59:59.850000,,,,43.00, 49.90
2022-01-08 15:59:59.850000,,,,51.00, 46.18
2022-01-08 16:59:59.850000,,,,53.00, 42.74
2022-01-08 17:59:59.850000,,,,58.00, 37.15
2022-01-08 18:59:59.850000,,,,56.00, 35.31
2022-01-08 19:59:59.850000,,,,60.00, 33.00
2022-01-08 20:59:59.850000,,,,59.00, 30.67
2022-01-08 21:59:59.850000,,,,60.00, 31.09
2022-01-08 22:59:59.850000,,,,64.00, 32.35
2022-01-08 23:59:59.850000,,,,61.00, 39.59
2022-01-09 00:59:59.850000,,,,61.00, 45.55
2022-01-09 01:59:59.850000,,,,62.00, 51.22
2022-01-09 02:59:59.850000,,,,58.00, 51.87
2022-01-09 03:59:59.850000,,,,54.00, 51.65
2022-01-09 04:59:59.850000,,,,54.00, 53.86
2022-01-09 05:59:59.850000,,,,50.00, 52.41
2022-01-09 06:59:59.850000,,,,47.00, 50.84
2022-01-09 07:59:59.850000,,,,45.00, 50.80
2022-01-09 08:59:59.850000,,,,54.00, 49.05
2022-01-09 09:59:59.850000,,,,62.00, 52.83
2022-01-09 10:59:59.850000,,,,63.00, 49.36
2022-01-09 11:59:59.850000,,,,63.00, 48.96
2022-01-09 12:59:59.850000,,,,61.00, 50.54
2022-01-09 13:59:59.850000,,,,59.00, 47.82
2022-01-09 14:59:59.850000,,,,47.00, 47.10
2022-01-09 15:59:59.850000,,,,26.00, 45.08
2022-01-09 16:59:59.850000,,,,21.00, 39.36
2022-01-09 17:59:59.850000,,,,8.00, 39.17
2022-01-09 18:59:59.850000,,,,6.00, 36.19
2022-01-09 19:59:59.850000,,,,6.00, 36.73
2022-01-09 20:59:59.850000,,,,-8.00, 32.60
2022-01-09 21:59:59.850000,,,,-13.00, 30.84
2022-01-09 22:59:59.850000,,,,-8.00, 33.46
2022-01-09 23:59:59.850000,,,,-8.00, 39.02
2022-01-10 00:59:59.850000,,,,-18.00, 45.28
2022-01-10 01:59:59.850000,,,,-12.00, 46.30
2022-01-10 02:59:59.850000,,,,-11.00, 51.90
2022-01-10 03:59:59.850000,,,,-4.00, 49.92
2022-01-10 04:59:59.850000,,,,-1.00, 51.56
2022-01-10 05:59:59.850000,,,,1.00, 47.95
2022-01-10 06:59:59.850000,,,,0.00, 49.92
2022-01-10 07:59:59.850000,,,,0.00, 46.14
2022-01-10 08:59:59.850000,,,,5.00, 46.48
2022-01-10 09:59:59.850000,,,,21.00, 49.51
2022-01-10 10:59:59.850000,,,,13.00, 47.05
2022-01-10 11:59:59.850000,,,,12.00, 49.28
2022-01-10 12:59:59.850000,,,,11.00, 46.28
2022-01-10 13:59:59.850000,,,,11.00, 48.44
2022-01-10 14:59:59.850000,,,,5.00, 43.82
2022-01-10 15:59:59.850000,,,,5.00, 40.41
2022-01-10 16:59:59.850000,,,,2.00, 38.77
2022-01-10 17:59:59.850000,,,,-2.00, 35.23
2022-01-10 18:59:59.850000,,,,-3.00, 34.13
2022-01-10 19:59:59.850000,,,,-5.00, 32.50
2022-01-10 20:59:59.850000,,,,-5.00, 30.75
2022-01-10 21:59:59.850000,,,,-5.00, 30.23
2022-01-10 22:59:59.850000,,,,-2.00, 34.05
2022-01-10 23:59:59.850000,,,,0.00, 43.04
2022-01-11 00:59:59.850000,,,,-1.00, 47.30
2022-01-11 01:59:59.850000,,,,-4.00, 51.72
2022-01-11 02:59:59.850000,,,,-6.00, 48.07
2022-01-11 03:59:59.850000,,,,-7.00, 55.89
2022-01-11 04:59:59.850000,,,,-8.00, 61.81
2022-01-11 05:59:59.850000,,,,-13.00, 61.55
2022-01-11 06:59:59.850000,,,,-9.00, 65.53
2022-01-11 07:59:59.850000,,,,4.00, 64.45
2022-01-11 08:59:59.850000,,,,20.00, 64.47
2022-01-11 09:59:59.850000,,,,30.00, 62.47
2022-01-11 10:59:59.850000,,,,42.00, 63.34
2022-01-11 11:59:59.850000,,,,56.00, 62.64
2022-01-11 12:59:59.850000,,,,57.00, 57.65
2022-01-11 13:59:59.850000,,,,52.00, 57.51
2022-01-11 14:59:59.850000,,,,36.00, 53.02
2022-01-11 15:59:59.850000,,,,15.00, 46.62
2022-01-11 16:59:59.850000,,,,26.00, 39.13
2022-01-11 17:59:59.850000,,,,23.00, 37.43
2022-01-11 18:59:59.850000,,,,23.00, 36.15
2022-01-11 19:59:59.850000,,,,15.00, 32.47
2022-01-11 20:59:59.850000,,,,16.00, 31.74
2022-01-11 21:59:59.850000,,,,19.00, 30.52
2022-01-11 22:59:59.850000,,,,20.00, 35.12
2022-01-11 23:59:59.850000,,,,24.00, 45.73
2022-01-12 00:59:59.850000,,,,20.00, 46.99
2022-01-12 01:59:59.850000,,,,22.00, 51.06
2022-01-12 02:59:59.850000,,,,20.00, 50.98
2022-01-12 03:59:59.850000,,,,19.00, 51.22
2022-01-12 04:59:59.850000,,,,19.00, 61.93
2022-01-12 05:59:59.850000,,,,20.00, 63.33
2022-01-12 06:59:59.850000,,,,22.00, 64.20
2022-01-12 07:59:59.850000,,,,24.00, 65.38
2022-01-12 08:59:59.850000,,,,29.00, 60.21
2022-01-12 09:59:59.850000,,,,33.00, 59.36
2022-01-12 10:59:59.850000,,,,29.00, 62.33
2022-01-12 11:59:59.850000,,,,29.00, 58.94
2022-01-12 12:59:59.850000,,,,29.00, 59.14
2022-01-12 13:59:59.850000,,,,28.00, 58.49
2022-01-12 14:59:59.850000,,,,27.00, 53.06
2022-01-12 15:59:59.850000,,,,26.00, 46.40
2022-01-12 16:59:59.850000,,,,25.00, 41.24
2022-01-12 17:59:59.850000,,,,21.00, 38.10
2022-01-12 18:59:59.850000,,,,16.00, 34.43
2022-01-12 19:59:59.850000,,,,15.00, 32.05
2022-01-12 20:59:59.850000,,,,15.00, 31.58
2022-01-12 21:59:59.850000,,,,17.00, 30.30
2022-01-12 22:59:59.850000,,,,15.00, 35.69
2022-01-12 23:59:59.850000,,,,14.00, 46.35
2022-01-13 00:59:59.850000,,,,14.00, 50.80
2022-01-13 01:59:59.850000,,,,14.00, 50.17
2022-01-13 02:59:59.850000,,,,11.00, 50.15
2022-01-13 03:59:59.850000,,,,13.00, 50.79
2022-01-13 04:59:59.850000,,,,12.00, 58.88
2022-01-13 05:59:59.850000,,,,13.00, 65.83
2022-01-13 06:59:59.850000,,,,14.00, 68.08
2022-01-13 07:59:59.850000,,,,16.00, 60.68
2022-01-13 08:59:59.850000,,,,18.00, 60.15
2022-01-13 09:59:59.850000,,,,20.00, 61.96
2022-01-13 10:59:59.850000,,,,23.00, 59.64
2022-01-13 11:59:59.850000,,,,25.00, 61.99
2022-01-13 12:59:59.850000,,,,29.00, 60.07
2022-01-13 13:59:59.850000,,,,32.00, 54.00
2022-01-13 14:59:59.850000,,,,30.00, 50.76
2022-01-13 15:59:59.850000,,,,30.00, 46.47
2022-01-13 16:59:59.850000,,,,30.00, 39.54
2022-01-13 17:59:59.850000,,,,29.00, 37.41
2022-01-13 18:59:59.850000,,,,27.00, 35.30
2022-01-13 19:59:59.850000,,,,25.00, 32.69
2022-01-13 20:59:59.850000,,,,25.00, 29.83
2022-01-13 21:59:59.850000,,,,22.00, 29.25
2022-01-13 22:59:59.850000,,,,18.00, 35.45
2022-01-13 23:59:59.850000,,,,18.00, 43.15
2022-01-14 00:59:59.850000,,,,12.00, 50.60
2022-01-14 01:59:59.850000,,,,10.00, 46.55
2022-01-14 02:59:59.850000,,,,8.00, 47.48
2022-01-14 03:59:59.850000,,,,6.00, 54.84
2022-01-14 04:59:59.850000,,,,6.00, 62.48
2022-01-14 05:59:59.850000,,,,6.00, 65.94
2022-01-14 06:59:59.850000,,,,7.00, 66.36
2022-01-14 07:59:59.850000,,,,11.00, 63.05
2022-01-14 08:59:59.850000,,,,16.00, 60.11
2022-01-14 09:59:59.850000,,,,23.00, 61.24
2022-01-14 10:59:59.850000,,,,30.00, 58.25
2022-01-14 11:59:59.850000,,,,34.00, 59.68
2022-01-14 12:59:59.850000,,,,39.00, 59.73
2022-01-14 13:59:59.850000,,,,42.00, 57.10
2022-01-14 14:59:59.850000,,,,42.00, 54.20
2022-01-14 15:59:59.850000,,,,43.00, 47.21
2022-01-14 16:59:59.850000,,,,43.00, 40.21
2022-01-14 17:59:59.850000,,,,41.00, 37.45
2022-01-14 18:59:59.850000,,,,38.00, 36.24
2022-01-14 19:59:59.850000,,,,36.00, 31.67
2022-01-14 20:59:59.850000,,,,35.00, 30.82
2022-01-14 21:59:59.850000,,,,31.00, 30.03
2022-01-14 22:59:59.850000,,,,30.00, 34.73
2022-01-14 23:59:59.850000,,,,28.00, 45.26
2022-01-15 00:59:59.850000,,,,25.00, 51.34
2022-01-15 01:59:59.850000,,,,22.00, 47.46
2022-01-15 02:59:59.850000,,,,23.00, 47.77
2022-01-15 03:59:59.850000,,,,20.00, 55.15
2022-01-15 04:59:59.850000,,,,19.00, 59.19
2022-01-15 05:59:59.850000,,,,17.00, 64.66
2022-01-15 06:59:59.850000,,,,15.00, 64.71
2022-01-15 07:59:59.850000,,,,13.00, 59.74
2022-01-15 08:59:59.850000,,,,15.00, 61.56
2022-01-15 09:59:59.850000,,,,15.00, 58.98
2022-01-15 10:59:59.850000,,,,18.00, 57.93
2022-01-15 11:59:59.850000,,,,18.00, 58.95
2022-01-15 12:59:59.850000,,,,19.00, 55.41
2022-01-15 13:59:59.850000,,,,19.00, 52.05
2022-01-15 14:59:59.850000,,,,16.00, 49.40
2022-01-15 15:59:59.850000,,,,11.00, 47.14
2022-01-15 16:59:59.850000,,,,9.00, 40.92
2022-01-15 17:59:59.850000,,,,8.00, 37.58
2022-01-15 18:59:59.850000,,,,8.00, 35.73
2022-01-15 19:59:59.850000,,,,7.00, 34.73
2022-01-15 20:59:59.850000,,,,6.00, 31.59
2022-01-15 21:59:59.850000,,,,1.00, 30.46
2022-01-15 22:59:59.850000,,,,-2.00, 30.74
2022-01-15 23:59:59.850000,,,,-1.00, 37.72
2022-01-16 00:59:59.850000,,,,-1.00, 47.15
2022-01-16 01:59:59.850000,,,,3.00, 50.55
2022-01-16 02:59:59.850000,,,,10.00, 51.35
2022-01-16 03:59:59.850000,,,,14.00, 51.69
2022-01-16 04:59:59.850000,,,,19.00, 50.07
2022-01-16 05:59:59.850000,,,,27.00, 49.78
2022-01-16 06:59:59.850000,,,,33.00, 52.66
2022-01-16 07:59:59.850000,,,,36.00, 52.43
2022-01-16 08:59:59.850000,,,,40.00, 53.93
2022-01-16 09:59:59.850000,,,,46.00, 52.60
2022-01-16 10:59:59.850000,,,,45.00, 48.74
2022-01-16 11:59:59.850000,,,,46.00, 48.22
2022-01-16 12:59:59.850000,,,,46.00, 50.88
2022-01-16 13:59:59.850000,,,,44.00, 46.87
2022-01-16 14:59:59.850000,,,,44.00, 45.07
2022-01-16 15:59:59.850000,,,,45.00, 46.02
2022-01-16 16:59:59.850000,,,,48.00, 40.80
2022-01-16 17:59:59.850000,,,,49.00, 39.77
2022-01-16 18:59:59.850000,,,,52.00, 35.07
2022-01-16 19:59:59.850000,,,,53.00, 35.40
2022-01-16 20:59:59.850000,,,,53.00, 34.68
2022-01-16 21:59:59.850000,,,,56.00, 31.71
2022-01-16 22:59:59.850000,,,,57.00, 34.08
2022-01-16 23:59:59.850000,,,,57.00, 35.94
2022-01-17 00:59:59.850000,,,,52.00, 44.35
2022-01-17 01:59:59.850000,,,,35.00, 48.65
2022-01-17 02:59:59.850000,,,,36.00, 48.90
2022-01-17 03:59:59.850000,,,,39.00, 53.00
2022-01-17 04:59:59.850000,,,,36.00, 51.59
2022-01-17 05:59:59.850000,,,,38.00, 50.10
2022-01-17 06:59:59.850000,,,,44.00, 48.34
2022-01-17 07:59:59.850000,,,,54.00, 48.46
2022-01-17 08:59:59.850000,,,,61.00, 48.20
2022-01-17 09:59:59.850000,,,,64.00, 49.44
2022-01-17 10:59:59.850000,,,,69.00, 49.45
2022-01-17 11:59:59.850000,,,,77.00, 45.05
2022-01-17 12:59:59.850000,,,,83.00, 48.21
2022-01-17 13:59:59.850000,,,,83.00, 48.17
2022-01-17 14:59:59.850000,,,,76.00, 42.78
2022-01-17 15:59:59.850000,,,,65.00, 41.64
2022-01-17 16:59:59.850000,,,,58.00, 36.29
2022-01-17 17:59:59.850000,,,,60.00, 36.41
2022-01-17 18:59:59.850000,,,,51.00, 33.79
2022-01-17 19:59:59.850000,,,,48.00, 33.35
2022-01-17 20:59:59.850000,,,,34.00, 31.62
2022-01-17 21:59:59.850000,,,,27.00, 29.60
2022-01-17 22:59:59.850000,,,,20.00, 34.83
2022-01-17 23:59:59.850000,,,,25.00, 44.56
2022-01-18 00:59:59.850000,,,,40.00, 48.91
2022-01-18 01:59:59.850000,,,,46.00, 48.87
2022-01-18 02:59:59.850000,,,,46.00, 50.89
2022-01-18 03:59:59.850000,,,,45.00, 57.04
2022-01-18 04:59:59.850000,,,,45.00, 61.92
2022-01-18 05:59:59.850000,,,,46.00, 63.48
2022-01-18 06:59:59.850000,,,,47.00, 67.69
2022-01-18 07:59:59.850000,,,,52.00, 62.97
2022-01-18 08:59:59.850000,,,,57.00, 63.89
2022-01-18 09:59:59.850000,,,,76.00, 60.71
2022-01-18 10:59:59.850000,,,,82.00, 60.39
2022-01-18 11:59:59.850000,,,,82.00, 61.77
2022-01-18 12:59:59.850000,,,,87.00, 56.76
2022-01-18 13:59:59.850000,,,,82.00, 57.70
2022-01-18 14:59:59.850000,,,,78.00, 50.14
2022-01-18 15:59:59.850000,,,,68.00, 46.19
2022-01-18 16:59:59.850000,,,,51.00, 37.78
2022-01-18 17:59:59.850000,,,,59.00, 37.70
2022-01-18 18:59:59.850000,,,,18.00, 36.13
2022-01-18 19:59:59.850000,,,,15.00, 32.07
2022-01-18 20:59:59.850000,,,,-10.00, 31.61
2022-01-18 21:59:59.850000,,,,1.00, 29.38
2022-01-18 22:59:59.850000,,,,-12.00, 35.89
2022-01-18 23:59:59.850000,,,,-21.00, 44.20
2022-01-19 00:59:59.850000,,,,-20.00, 48.04
2022-01-19 01:59:59.850000,,,,-25.00, 47.65
2022-01-19 02:59:59.850000,,,,-15.00, 50.61
2022-01-19 03:59:59.850000,,,,3.00, 51.61
2022-01-19 04:59:59.850000,,,,7.00, 58.82
2022-01-19 05:59:59.850000,,,,12.00, 63.48
2022-01-19 06:59:59.850000,,,,17.00, 68.18
2022-01-19 07:59:59.850000,,,,25.00, 60.75
